1733113624870,734,HTTP Request,200,OK,Caso4 1-72,text,true,521,82,82,734
1733113624632,974,HTTP Request,200,OK,Caso4 1-32,text,true,535,81,81,973
1733113624635,972,HTTP Request,200,OK,Caso4 1-14,text,true,549,80,80,972
1733113624633,974,HTTP Request,200,OK,Caso4 1-19,text,true,507,80,80,974
1733113624860,748,HTTP Request,200,OK,Caso4 1-71,text,true,521,78,78,748
1733113624910,729,HTTP Request,200,OK,Caso4 1-76,text,true,507,80,80,729
1733113624751,891,HTTP Request,200,OK,Caso4 1-60,text,true,521,80,80,891
1733113625166,476,HTTP Request,200,OK,Caso4 1-99,text,true,507,80,80,476
1733113624634,1009,HTTP Request,200,OK,Caso4 1-25,text,true,549,79,79,1009
1733113624994,676,HTTP Request,200,OK,Caso4 1-84,text,true,507,79,79,676
1733113624821,850,HTTP Request,200,OK,Caso4 1-67,text,true,507,78,78,850
1733113624990,715,HTTP Request,200,OK,Caso4 1-83,text,true,507,81,81,715
1733113624632,1088,HTTP Request,200,OK,Caso4 1-43,text,true,521,81,81,1088
1733113624741,980,HTTP Request,200,OK,Caso4 1-59,text,true,521,80,80,980
1733113624633,1090,HTTP Request,200,OK,Caso4 1-33,text,true,507,79,79,1090
1733113624964,816,HTTP Request,200,OK,Caso4 1-81,text,true,549,83,83,815
1733113625177,603,HTTP Request,200,OK,Caso4 1-100,text,true,535,82,82,603
1733113624954,827,HTTP Request,200,OK,Caso4 1-80,text,true,535,81,81,827
1733113624891,897,HTTP Request,200,OK,Caso4 1-74,text,true,549,82,82,897
1733113625013,777,HTTP Request,200,OK,Caso4 1-85,text,true,521,81,81,777
1733113624830,961,HTTP Request,200,OK,Caso4 1-68,text,true,521,80,80,961
1733113625112,710,HTTP Request,200,OK,Caso4 1-94,text,true,549,82,82,710
1733113624850,978,HTTP Request,200,OK,Caso4 1-70,text,true,521,82,82,978
1733113624974,855,HTTP Request,200,OK,Caso4 1-82,text,true,549,81,81,855
1733113625050,785,HTTP Request,200,OK,Caso4 1-88,text,true,535,80,80,785
1733113624781,1055,HTTP Request,200,OK,Caso4 1-63,text,true,535,80,80,1054
1733113625069,795,HTTP Request,200,OK,Caso4 1-90,text,true,549,81,81,795
1733113624930,935,HTTP Request,200,OK,Caso4 1-78,text,true,549,80,80,935
1733113624920,964,HTTP Request,200,OK,Caso4 1-77,text,true,549,81,81,964
1733113625125,761,HTTP Request,200,OK,Caso4 1-95,text,true,521,80,80,761
1733113624940,947,HTTP Request,200,OK,Caso4 1-79,text,true,549,79,79,947
1733113625059,831,HTTP Request,200,OK,Caso4 1-89,text,true,549,79,79,831
1733113624761,1130,HTTP Request,200,OK,Caso4 1-61,text,true,549,78,78,1130
1733113624881,1011,HTTP Request,200,OK,Caso4 1-73,text,true,549,77,77,1011
1733113625291,603,HTTP Request,200,OK,Caso4 1-111,text,true,535,76,76,603
1733113625080,816,HTTP Request,200,OK,Caso4 1-91,text,true,549,75,75,816
1733113625407,491,HTTP Request,200,OK,Caso4 1-122,text,true,507,75,75,491
1733113625219,689,HTTP Request,200,OK,Caso4 1-103,text,true,535,75,75,689
1733113625135,796,HTTP Request,200,OK,Caso4 1-96,text,true,521,76,76,796
1733113625020,913,HTTP Request,200,OK,Caso4 1-86,text,true,549,75,75,913
1733113625365,569,HTTP Request,200,OK,Caso4 1-118,text,true,549,74,74,569
1733113625386,551,HTTP Request,200,OK,Caso4 1-120,text,true,507,73,73,551
1733113625035,903,HTTP Request,200,OK,Caso4 1-87,text,true,521,73,73,903
1733113625102,931,HTTP Request,200,OK,Caso4 1-93,text,true,507,81,81,931
1733113625249,785,HTTP Request,200,OK,Caso4 1-107,text,true,535,80,80,785
1733113625588,449,HTTP Request,200,OK,Caso4 1-139,text,true,521,79,79,449
1733113625228,810,HTTP Request,200,OK,Caso4 1-105,text,true,521,78,78,810
1733113625219,820,HTTP Request,200,OK,Caso4 1-104,text,true,521,77,77,820
1733113625156,898,HTTP Request,200,OK,Caso4 1-98,text,true,521,78,78,898
1733113625239,816,HTTP Request,200,OK,Caso4 1-106,text,true,521,77,77,816
1733113625375,685,HTTP Request,200,OK,Caso4 1-119,text,true,507,76,76,684
1733113625332,728,HTTP Request,200,OK,Caso4 1-115,text,true,521,75,75,728
1733113625312,758,HTTP Request,200,OK,Caso4 1-113,text,true,507,75,75,758
1733113625091,988,HTTP Request,200,OK,Caso4 1-92,text,true,535,75,75,988
1733113625187,920,HTTP Request,200,OK,Caso4 1-101,text,true,521,77,77,920
1733113625260,848,HTTP Request,200,OK,Caso4 1-108,text,true,535,77,77,848
1733113625354,754,HTTP Request,200,OK,Caso4 1-117,text,true,535,75,75,754
1733113625703,440,HTTP Request,200,OK,Caso4 1-150,text,true,521,76,76,440
1733113625342,814,HTTP Request,200,OK,Caso4 1-116,text,true,535,76,76,813
1733113625270,886,HTTP Request,200,OK,Caso4 1-109,text,true,521,75,75,886
1733113625146,1044,HTTP Request,200,OK,Caso4 1-97,text,true,549,79,79,1044
1733113625396,796,HTTP Request,200,OK,Caso4 1-121,text,true,549,78,78,796
1733113625569,638,HTTP Request,200,OK,Caso4 1-137,text,true,535,78,78,638
1733113625463,752,HTTP Request,200,OK,Caso4 1-127,text,true,521,78,78,752
1733113625302,914,HTTP Request,200,OK,Caso4 1-112,text,true,549,77,77,914
1733113625487,729,HTTP Request,200,OK,Caso4 1-129,text,true,521,77,77,729
1733113625516,701,HTTP Request,200,OK,Caso4 1-132,text,true,507,76,76,701
1733113625527,708,HTTP Request,200,OK,Caso4 1-133,text,true,521,76,76,707
1733113625417,825,HTTP Request,200,OK,Caso4 1-123,text,true,549,75,75,825
1733113625578,668,HTTP Request,200,OK,Caso4 1-138,text,true,521,75,75,668
1733113625712,605,HTTP Request,200,OK,Caso4 1-151,text,true,535,80,80,605
1733113625629,692,HTTP Request,200,OK,Caso4 1-143,text,true,535,80,80,692
1733113625618,705,HTTP Request,200,OK,Caso4 1-142,text,true,521,79,79,705
1733113625506,824,HTTP Request,200,OK,Caso4 1-131,text,true,535,79,79,824
1733113625609,731,HTTP Request,200,OK,Caso4 1-141,text,true,535,79,79,731
1733113625322,1018,HTTP Request,200,OK,Caso4 1-114,text,true,521,78,78,1018
1733113625693,657,HTTP Request,200,OK,Caso4 1-149,text,true,521,77,77,657
1733113625538,812,HTTP Request,200,OK,Caso4 1-134,text,true,521,77,77,812
1733113625598,759,HTTP Request,200,OK,Caso4 1-140,text,true,521,76,76,759
1733113625856,516,HTTP Request,200,OK,Caso4 1-165,text,true,507,76,76,516
1733113625683,695,HTTP Request,200,OK,Caso4 1-148,text,true,535,76,76,695
1733113625440,949,HTTP Request,200,OK,Caso4 1-125,text,true,535,76,76,949
1733113625428,963,HTTP Request,200,OK,Caso4 1-124,text,true,521,75,75,963
1733113625795,602,HTTP Request,200,OK,Caso4 1-159,text,true,521,75,75,602
1733113625476,922,HTTP Request,200,OK,Caso4 1-128,text,true,549,74,74,922
1733113625805,594,HTTP Request,200,OK,Caso4 1-160,text,true,549,73,73,593
1733113625548,854,HTTP Request,200,OK,Caso4 1-135,text,true,521,72,72,854
1733113625650,752,HTTP Request,200,OK,Caso4 1-145,text,true,549,71,71,752
1733113625733,674,HTTP Request,200,OK,Caso4 1-153,text,true,507,71,71,674
1733113626083,325,HTTP Request,200,OK,Caso4 1-187,text,true,521,70,70,325
1733113625451,958,HTTP Request,200,OK,Caso4 1-126,text,true,521,69,69,958
1733113625660,750,HTTP Request,200,OK,Caso4 1-146,text,true,549,68,68,750
1733113625280,1130,HTTP Request,200,OK,Caso4 1-110,text,true,521,67,67,1130
1733113625496,914,HTTP Request,200,OK,Caso4 1-130,text,true,549,66,66,914
1733113625784,627,HTTP Request,200,OK,Caso4 1-158,text,true,521,65,65,627
1733113625877,538,HTTP Request,200,OK,Caso4 1-167,text,true,521,65,65,538
1733113626010,408,HTTP Request,200,OK,Caso4 1-180,text,true,507,64,64,408
1733113625888,530,HTTP Request,200,OK,Caso4 1-168,text,true,521,64,64,530
1733113626189,250,HTTP Request,200,OK,Caso4 1-197,text,true,507,64,64,250
1733113626199,242,HTTP Request,200,OK,Caso4 1-198,text,true,507,63,63,242
1733113625753,695,HTTP Request,200,OK,Caso4 1-155,text,true,549,62,62,695
1733113625780,668,HTTP Request,200,OK,Caso4 1-157,text,true,535,61,61,668
1733113625897,552,HTTP Request,200,OK,Caso4 1-169,text,true,521,60,60,552
1733113625672,778,HTTP Request,200,OK,Caso4 1-147,text,true,549,59,59,778
1733113625641,809,HTTP Request,200,OK,Caso4 1-144,text,true,549,58,58,809
1733113625198,1253,HTTP Request,200,OK,Caso4 1-102,text,true,549,58,58,1253
1733113625558,893,HTTP Request,200,OK,Caso4 1-136,text,true,549,57,57,893
1733113625743,708,HTTP Request,200,OK,Caso4 1-154,text,true,549,57,57,708
1733113626000,453,HTTP Request,200,OK,Caso4 1-179,text,true,507,57,57,453
1733113626041,412,HTTP Request,200,OK,Caso4 1-183,text,true,549,58,58,412
1733113625927,533,HTTP Request,200,OK,Caso4 1-172,text,true,521,54,54,533
1733113625937,524,HTTP Request,200,OK,Caso4 1-173,text,true,521,53,53,524
1733113625836,626,HTTP Request,200,OK,Caso4 1-163,text,true,507,52,52,626
1733113626031,431,HTTP Request,200,OK,Caso4 1-182,text,true,521,51,51,431
1733113625724,739,HTTP Request,200,OK,Caso4 1-152,text,true,535,50,50,739
1733113625959,504,HTTP Request,200,OK,Caso4 1-175,text,true,521,49,49,504
1733113625969,496,HTTP Request,200,OK,Caso4 1-176,text,true,507,48,48,496
1733113625918,551,HTTP Request,200,OK,Caso4 1-171,text,true,507,48,48,551
1733113626171,313,HTTP Request,200,OK,Caso4 1-191,text,true,507,48,48,313
1733113625907,577,HTTP Request,200,OK,Caso4 1-170,text,true,521,47,47,577
1733113626020,467,HTTP Request,200,OK,Caso4 1-181,text,true,507,47,47,467
1733113626179,312,HTTP Request,200,OK,Caso4 1-196,text,true,521,46,46,312
1733113626310,181,HTTP Request,200,OK,Caso4 1-208,text,true,521,45,45,181
1733113626158,333,HTTP Request,200,OK,Caso4 1-194,text,true,507,45,45,333
1733113625825,667,HTTP Request,200,OK,Caso4 1-162,text,true,521,43,43,667
1733113626051,466,HTTP Request,200,OK,Caso4 1-184,text,true,507,44,44,466
1733113626146,372,HTTP Request,200,OK,Caso4 1-193,text,true,521,44,44,372
1733113626093,425,HTTP Request,200,OK,Caso4 1-188,text,true,521,43,43,425
1733113625948,571,HTTP Request,200,OK,Caso4 1-174,text,true,521,43,43,571
1733113625815,726,HTTP Request,200,OK,Caso4 1-161,text,true,507,43,43,726
1733113625782,770,HTTP Request,200,OK,Caso4 1-156,text,true,521,43,43,770
1733113626268,290,HTTP Request,200,OK,Caso4 1-204,text,true,507,42,42,290
1733113626258,301,HTTP Request,200,OK,Caso4 1-203,text,true,507,41,41,301
1733113626113,452,HTTP Request,200,OK,Caso4 1-190,text,true,507,41,41,452
1733113625989,577,HTTP Request,200,OK,Caso4 1-178,text,true,521,40,40,577
1733113626072,495,HTTP Request,200,OK,Caso4 1-186,text,true,507,39,39,495
1733113626137,430,HTTP Request,200,OK,Caso4 1-192,text,true,507,38,38,430
1733113626168,402,HTTP Request,200,OK,Caso4 1-195,text,true,507,38,38,402
1733113625866,704,HTTP Request,200,OK,Caso4 1-166,text,true,549,38,38,704
1733113626245,326,HTTP Request,200,OK,Caso4 1-202,text,true,507,36,36,326
1733113626103,476,HTTP Request,200,OK,Caso4 1-189,text,true,507,36,36,476
1733113625846,734,HTTP Request,200,OK,Caso4 1-164,text,true,549,35,35,734
1733113626289,312,HTTP Request,200,OK,Caso4 1-206,text,true,507,36,36,312
1733113626062,541,HTTP Request,200,OK,Caso4 1-185,text,true,535,35,35,541
1733113625980,624,HTTP Request,200,OK,Caso4 1-177,text,true,507,34,34,624
1733113626235,370,HTTP Request,200,OK,Caso4 1-201,text,true,507,33,33,370
1733113626298,312,HTTP Request,200,OK,Caso4 1-207,text,true,507,32,32,312
1733113626279,344,HTTP Request,200,OK,Caso4 1-205,text,true,549,33,33,344
1733113626361,263,HTTP Request,200,OK,Caso4 1-213,text,true,507,32,32,263
1733113626224,400,HTTP Request,200,OK,Caso4 1-200,text,true,549,32,32,400
1733113626211,414,HTTP Request,200,OK,Caso4 1-199,text,true,521,30,30,414
1733113626339,288,HTTP Request,200,OK,Caso4 1-211,text,true,521,29,29,288
1733113626350,279,HTTP Request,200,OK,Caso4 1-212,text,true,549,28,28,279
1733113626403,244,HTTP Request,200,OK,Caso4 1-217,text,true,521,29,29,244
1733113626320,327,HTTP Request,200,OK,Caso4 1-209,text,true,535,28,28,327
1733113626383,307,HTTP Request,200,OK,Caso4 1-215,text,true,507,31,31,307
1733113626414,278,HTTP Request,200,OK,Caso4 1-218,text,true,535,30,30,278
1733113626477,216,HTTP Request,200,OK,Caso4 1-224,text,true,507,29,29,216
1733113626393,310,HTTP Request,200,OK,Caso4 1-216,text,true,507,29,29,310
1733113626436,289,HTTP Request,200,OK,Caso4 1-220,text,true,535,30,30,289
1733113626454,272,HTTP Request,200,OK,Caso4 1-221,text,true,507,29,29,272
1733113626457,274,HTTP Request,200,OK,Caso4 1-222,text,true,535,29,29,274
1733113626467,286,HTTP Request,200,OK,Caso4 1-223,text,true,507,30,30,286
1733113626561,194,HTTP Request,200,OK,Caso4 1-232,text,true,507,29,29,194
1733113626373,383,HTTP Request,200,OK,Caso4 1-214,text,true,507,28,28,383
1733113626507,251,HTTP Request,200,OK,Caso4 1-227,text,true,549,28,28,251
1733113626424,335,HTTP Request,200,OK,Caso4 1-219,text,true,535,26,26,335
1733113626517,242,HTTP Request,200,OK,Caso4 1-228,text,true,507,26,25,242
1733113626528,232,HTTP Request,200,OK,Caso4 1-229,text,true,507,24,24,232
1733113626666,107,HTTP Request,200,OK,Caso4 1-242,text,true,507,25,25,107
1733113626538,247,HTTP Request,200,OK,Caso4 1-230,text,true,521,25,25,247
1733113626497,289,HTTP Request,200,OK,Caso4 1-226,text,true,535,24,24,289
1733113626548,239,HTTP Request,200,OK,Caso4 1-231,text,true,535,23,23,239
1733113626591,197,HTTP Request,200,OK,Caso4 1-235,text,true,535,22,22,196
1733113626571,230,HTTP Request,200,OK,Caso4 1-233,text,true,535,22,22,230
1733113626580,223,HTTP Request,200,OK,Caso4 1-234,text,true,549,21,21,222
1733113626601,202,HTTP Request,200,OK,Caso4 1-236,text,true,535,21,21,202
1733113626486,317,HTTP Request,200,OK,Caso4 1-225,text,true,507,20,20,317
1733113626656,149,HTTP Request,200,OK,Caso4 1-241,text,true,507,18,18,149
1733113626687,120,HTTP Request,200,OK,Caso4 1-244,text,true,507,18,18,120
1733113626612,202,HTTP Request,200,OK,Caso4 1-237,text,true,507,17,17,202
1733113626623,191,HTTP Request,200,OK,Caso4 1-238,text,true,521,16,16,191
1733113626644,171,HTTP Request,200,OK,Caso4 1-240,text,true,507,15,15,171
1733113626632,184,HTTP Request,200,OK,Caso4 1-239,text,true,507,14,14,184
1733113626329,490,HTTP Request,200,OK,Caso4 1-210,text,true,549,14,14,490
1733113626729,91,HTTP Request,200,OK,Caso4 1-248,text,true,521,13,13,91
1733113626676,150,HTTP Request,200,OK,Caso4 1-243,text,true,521,12,12,150
1733113626781,46,HTTP Request,200,OK,Caso4 1-253,text,true,507,11,11,46
1733113626762,79,HTTP Request,200,OK,Caso4 1-251,text,true,507,12,12,79
1733113626708,135,HTTP Request,200,OK,Caso4 1-246,text,true,521,11,11,135
1733113626698,145,HTTP Request,200,OK,Caso4 1-245,text,true,507,10,10,145
1733113626719,129,HTTP Request,200,OK,Caso4 1-247,text,true,507,9,9,129
1733113626772,76,HTTP Request,200,OK,Caso4 1-252,text,true,507,8,8,76
1733113626740,108,HTTP Request,200,OK,Caso4 1-249,text,true,521,7,7,108
1733113626794,78,HTTP Request,200,OK,Caso4 1-254,text,true,521,9,9,78
1733113626806,66,HTTP Request,200,OK,Caso4 1-255,text,true,507,9,9,66
1733113626751,122,HTTP Request,200,OK,Caso4 1-250,text,true,507,9,9,122
1733113626841,34,HTTP Request,200,OK,Caso4 1-258,text,true,521,6,6,34
1733113626831,45,HTTP Request,200,OK,Caso4 1-257,text,true,507,5,5,45
1733113626818,61,HTTP Request,200,OK,Caso4 1-256,text,true,507,4,4,61
1733113626851,61,HTTP Request,200,OK,Caso4 1-259,text,true,549,7,7,61
1733113626871,42,HTTP Request,200,OK,Caso4 1-261,text,true,535,6,6,41
1733113626860,61,HTTP Request,200,OK,Caso4 1-260,text,true,521,5,5,61
1733113626892,39,HTTP Request,200,OK,Caso4 1-263,text,true,507,5,5,39
1733113626881,51,HTTP Request,200,OK,Caso4 1-262,text,true,521,4,4,51
1733113626902,32,HTTP Request,200,OK,Caso4 1-264,text,true,521,4,4,32
1733113626933,9,HTTP Request,200,OK,Caso4 1-267,text,true,507,3,3,9
1733113626911,33,HTTP Request,200,OK,Caso4 1-265,text,true,521,3,3,33
1733113626922,24,HTTP Request,200,OK,Caso4 1-266,text,true,521,2,2,24
1733113626944,4,HTTP Request,200,OK,Caso4 1-268,text,true,507,1,1,4
1733113626954,4,HTTP Request,200,OK,Caso4 1-269,text,true,507,1,1,4
1733113626964,11,HTTP Request,200,OK,Caso4 1-270,text,true,507,2,2,11
1733113626974,8,HTTP Request,200,OK,Caso4 1-271,text,true,507,1,1,8
1733113626984,5,HTTP Request,200,OK,Caso4 1-272,text,true,507,1,1,5
1733113626995,7,HTTP Request,200,OK,Caso4 1-273,text,true,507,1,1,7
1733113627005,7,HTTP Request,200,OK,Caso4 1-274,text,true,507,1,1,7
1733113627015,5,HTTP Request,200,OK,Caso4 1-275,text,true,507,1,1,5
1733113627025,7,HTTP Request,200,OK,Caso4 1-276,text,true,507,1,1,7
1733113627034,7,HTTP Request,200,OK,Caso4 1-277,text,true,507,1,1,7
1733113627046,5,HTTP Request,200,OK,Caso4 1-278,text,true,507,1,1,5
1733113627057,7,HTTP Request,200,OK,Caso4 1-279,text,true,507,1,1,7
1733113627068,5,HTTP Request,200,OK,Caso4 1-280,text,true,507,1,1,5
1733113627079,6,HTTP Request,200,OK,Caso4 1-281,text,true,507,1,1,6
1733113627089,6,HTTP Request,200,OK,Caso4 1-282,text,true,507,1,1,6
1733113627099,5,HTTP Request,200,OK,Caso4 1-283,text,true,507,1,1,5
1733113627109,5,HTTP Request,200,OK,Caso4 1-284,text,true,507,1,1,5
1733113627120,6,HTTP Request,200,OK,Caso4 1-285,text,true,507,1,1,6
1733113627130,7,HTTP Request,200,OK,Caso4 1-286,text,true,507,1,1,7
1733113627140,6,HTTP Request,200,OK,Caso4 1-287,text,true,507,1,1,6
1733113627150,11,HTTP Request,200,OK,Caso4 1-288,text,true,507,2,2,11
1733113627160,5,HTTP Request,200,OK,Caso4 1-289,text,true,507,1,1,5
1733113627171,3,HTTP Request,200,OK,Caso4 1-290,text,true,507,1,1,3
1733113627181,7,HTTP Request,200,OK,Caso4 1-291,text,true,507,1,1,7
1733113627191,5,HTTP Request,200,OK,Caso4 1-292,text,true,507,1,1,5
1733113627201,5,HTTP Request,200,OK,Caso4 1-293,text,true,507,1,1,5
1733113627210,4,HTTP Request,200,OK,Caso4 1-294,text,true,507,1,1,4
1733113627222,9,HTTP Request,200,OK,Caso4 1-295,text,true,507,1,1,9
1733113627232,7,HTTP Request,200,OK,Caso4 1-296,text,true,507,1,1,7
1733113627242,5,HTTP Request,200,OK,Caso4 1-297,text,true,507,1,1,5
1733113627252,5,HTTP Request,200,OK,Caso4 1-298,text,true,507,1,1,5
1733113627263,6,HTTP Request,200,OK,Caso4 1-299,text,true,507,1,1,6
1733113627273,7,HTTP Request,200,OK,Caso4 1-300,text,true,507,1,1,6
1733113627283,6,HTTP Request,200,OK,Caso4 1-301,text,true,507,1,1,6
1733113627293,5,HTTP Request,200,OK,Caso4 1-302,text,true,507,1,1,5
1733113627303,5,HTTP Request,200,OK,Caso4 1-303,text,true,507,1,1,5
1733113627313,7,HTTP Request,200,OK,Caso4 1-304,text,true,507,1,1,7
1733113627324,5,HTTP Request,200,OK,Caso4 1-305,text,true,507,1,1,5
1733113627333,6,HTTP Request,200,OK,Caso4 1-306,text,true,507,1,1,6
1733113627344,18,HTTP Request,200,OK,Caso4 1-307,text,true,507,2,2,18
1733113627355,11,HTTP Request,200,OK,Caso4 1-308,text,true,521,2,2,11
1733113627365,5,HTTP Request,200,OK,Caso4 1-309,text,true,507,1,1,5
1733113627375,4,HTTP Request,200,OK,Caso4 1-310,text,true,507,1,1,4
1733113627385,4,HTTP Request,200,OK,Caso4 1-311,text,true,507,1,1,4
1733113627394,5,HTTP Request,200,OK,Caso4 1-312,text,true,507,1,1,5
1733113627406,5,HTTP Request,200,OK,Caso4 1-313,text,true,507,1,1,5
1733113627416,6,HTTP Request,200,OK,Caso4 1-314,text,true,507,1,1,6
1733113627426,6,HTTP Request,200,OK,Caso4 1-315,text,true,507,1,1,6
1733113627436,5,HTTP Request,200,OK,Caso4 1-316,text,true,507,1,1,5
1733113627446,4,HTTP Request,200,OK,Caso4 1-317,text,true,507,1,1,4
1733113627457,5,HTTP Request,200,OK,Caso4 1-318,text,true,507,1,1,5
1733113627467,7,HTTP Request,200,OK,Caso4 1-319,text,true,507,1,1,7
1733113627477,11,HTTP Request,200,OK,Caso4 1-320,text,true,507,2,2,11
1733113627486,9,HTTP Request,200,OK,Caso4 1-321,text,true,521,1,1,8
1733113627498,4,HTTP Request,200,OK,Caso4 1-322,text,true,507,1,1,4
1733113627508,5,HTTP Request,200,OK,Caso4 1-323,text,true,507,1,1,5
1733113627518,6,HTTP Request,200,OK,Caso4 1-324,text,true,507,1,1,6
1733113627528,6,HTTP Request,200,OK,Caso4 1-325,text,true,507,1,1,6
1733113627538,5,HTTP Request,200,OK,Caso4 1-326,text,true,507,1,1,5
1733113627549,11,HTTP Request,200,OK,Caso4 1-327,text,true,507,2,2,11
1733113627559,9,HTTP Request,200,OK,Caso4 1-328,text,true,507,1,1,9
1733113627569,5,HTTP Request,200,OK,Caso4 1-329,text,true,507,1,1,5
1733113627579,4,HTTP Request,200,OK,Caso4 1-330,text,true,507,1,1,4
1733113627590,4,HTTP Request,200,OK,Caso4 1-331,text,true,507,1,1,4
1733113627600,5,HTTP Request,200,OK,Caso4 1-332,text,true,507,1,1,5
1733113627609,8,HTTP Request,200,OK,Caso4 1-333,text,true,507,1,1,7
1733113627621,5,HTTP Request,200,OK,Caso4 1-334,text,true,507,1,1,5
1733113627635,13,HTTP Request,200,OK,Caso4 1-335,text,true,507,2,2,13
1733113627645,16,HTTP Request,200,OK,Caso4 1-336,text,true,507,2,2,16
1733113627655,28,HTTP Request,200,OK,Caso4 1-337,text,true,521,3,3,28
1733113627665,19,HTTP Request,200,OK,Caso4 1-338,text,true,521,2,2,19
1733113627676,11,HTTP Request,200,OK,Caso4 1-339,text,true,507,2,2,11
1733113627686,6,HTTP Request,200,OK,Caso4 1-340,text,true,507,1,1,5
