1733112714678,640,HTTP Request,200,OK,Caso4 1-8,text,true,535,27,27,640
1733112714725,596,HTTP Request,200,OK,Caso4 1-30,text,true,549,27,27,596
1733112714687,635,HTTP Request,200,OK,Caso4 1-2,text,true,549,27,27,635
1733112715046,279,HTTP Request,200,OK,Caso4 1-53,text,true,535,25,25,279
1733112715082,246,HTTP Request,200,OK,Caso4 1-56,text,true,521,24,24,246
1733112715061,268,HTTP Request,200,OK,Caso4 1-54,text,true,521,23,23,268
1733112714931,400,HTTP Request,200,OK,Caso4 1-45,text,true,507,22,22,400
1733112714974,357,HTTP Request,200,OK,Caso4 1-48,text,true,521,21,21,357
1733112715248,85,HTTP Request,200,OK,Caso4 1-65,text,true,507,20,20,85
1733112715018,318,HTTP Request,200,OK,Caso4 1-51,text,true,507,20,20,318
1733112715003,334,HTTP Request,200,OK,Caso4 1-50,text,true,549,19,19,334
1733112715078,292,HTTP Request,200,OK,Caso4 1-55,text,true,535,20,20,292
1733112714902,470,HTTP Request,200,OK,Caso4 1-43,text,true,549,19,19,470
1733112714961,413,HTTP Request,200,OK,Caso4 1-47,text,true,521,18,18,413
1733112715148,229,HTTP Request,200,OK,Caso4 1-59,text,true,549,17,17,229
1733112714988,391,HTTP Request,200,OK,Caso4 1-49,text,true,549,17,17,391
1733112715178,216,HTTP Request,200,OK,Caso4 1-61,text,true,535,17,17,216
1733112715032,362,HTTP Request,200,OK,Caso4 1-52,text,true,521,16,16,362
1733112715192,203,HTTP Request,200,OK,Caso4 1-62,text,true,521,16,16,203
1733112715319,76,HTTP Request,200,OK,Caso4 1-70,text,true,521,16,16,76
1733112715134,262,HTTP Request,200,OK,Caso4 1-58,text,true,521,14,14,261
1733112715163,235,HTTP Request,200,OK,Caso4 1-60,text,true,507,12,12,235
1733112715262,137,HTTP Request,200,OK,Caso4 1-66,text,true,507,11,11,137
1733112715208,191,HTTP Request,200,OK,Caso4 1-63,text,true,535,10,10,191
1733112715306,118,HTTP Request,200,OK,Caso4 1-69,text,true,521,11,11,118
1733112715300,127,HTTP Request,200,OK,Caso4 1-68,text,true,521,10,10,127
1733112715234,194,HTTP Request,200,OK,Caso4 1-64,text,true,521,9,9,194
1733112715276,153,HTTP Request,200,OK,Caso4 1-67,text,true,521,8,8,152
1733112715335,94,HTTP Request,200,OK,Caso4 1-71,text,true,507,7,7,94
1733112715379,53,HTTP Request,200,OK,Caso4 1-74,text,true,507,6,6,53
1733112715350,91,HTTP Request,200,OK,Caso4 1-72,text,true,521,6,6,91
1733112715364,92,HTTP Request,200,OK,Caso4 1-73,text,true,507,6,6,92
1733112715392,65,HTTP Request,200,OK,Caso4 1-75,text,true,507,5,5,65
1733112715422,47,HTTP Request,200,OK,Caso4 1-77,text,true,535,5,5,47
1733112715437,36,HTTP Request,200,OK,Caso4 1-78,text,true,521,4,4,36
1733112715450,24,HTTP Request,200,OK,Caso4 1-79,text,true,507,3,3,24
1733112715407,68,HTTP Request,200,OK,Caso4 1-76,text,true,521,2,2,68
1733112715466,15,HTTP Request,200,OK,Caso4 1-80,text,true,521,2,2,15
1733112715480,5,HTTP Request,200,OK,Caso4 1-81,text,true,507,1,1,5
1733112715496,9,HTTP Request,200,OK,Caso4 1-82,text,true,507,1,1,9
1733112715510,5,HTTP Request,200,OK,Caso4 1-83,text,true,507,1,1,5
1733112715524,6,HTTP Request,200,OK,Caso4 1-84,text,true,507,1,1,6
1733112715540,10,HTTP Request,200,OK,Caso4 1-85,text,true,507,1,1,10
1733112715553,8,HTTP Request,200,OK,Caso4 1-86,text,true,507,1,1,8
1733112715568,10,HTTP Request,200,OK,Caso4 1-87,text,true,507,1,1,10
1733112715582,8,HTTP Request,200,OK,Caso4 1-88,text,true,507,1,1,8
1733112715598,10,HTTP Request,200,OK,Caso4 1-89,text,true,507,1,1,10
1733112715612,6,HTTP Request,200,OK,Caso4 1-90,text,true,507,1,1,6
1733112715626,8,HTTP Request,200,OK,Caso4 1-91,text,true,507,1,1,8
1733112715642,11,HTTP Request,200,OK,Caso4 1-92,text,true,507,1,1,11
1733112715656,15,HTTP Request,200,OK,Caso4 1-93,text,true,507,2,2,15
1733112715670,16,HTTP Request,200,OK,Caso4 1-94,text,true,521,2,2,16
1733112715685,7,HTTP Request,200,OK,Caso4 1-95,text,true,507,1,1,7
1733112715728,12,HTTP Request,200,OK,Caso4 1-97,text,true,507,2,2,12
1733112715727,20,HTTP Request,200,OK,Caso4 1-96,text,true,507,2,2,19
1733112715744,20,HTTP Request,200,OK,Caso4 1-98,text,true,521,2,2,20
1733112715759,8,HTTP Request,200,OK,Caso4 1-99,text,true,507,1,1,7
1733112715777,8,HTTP Request,200,OK,Caso4 1-100,text,true,507,1,1,8
1733112715790,12,HTTP Request,200,OK,Caso4 1-101,text,true,507,1,1,12
1733112715806,8,HTTP Request,200,OK,Caso4 1-102,text,true,507,1,1,8
1733112715823,7,HTTP Request,200,OK,Caso4 1-103,text,true,507,1,1,7
1733112715843,18,HTTP Request,200,OK,Caso4 1-104,text,true,507,2,2,18
1733112715852,11,HTTP Request,200,OK,Caso4 1-105,text,true,507,1,1,11
1733112715872,6,HTTP Request,200,OK,Caso4 1-106,text,true,507,1,1,6
1733112715894,21,HTTP Request,200,OK,Caso4 1-107,text,true,521,2,2,21
1733112715907,11,HTTP Request,200,OK,Caso4 1-108,text,true,507,1,1,11
1733112715921,4,HTTP Request,200,OK,Caso4 1-109,text,true,507,1,1,4
1733112715936,4,HTTP Request,200,OK,Caso4 1-110,text,true,507,1,1,4
1733112715967,15,HTTP Request,200,OK,Caso4 1-111,text,true,507,1,1,15
1733112715988,9,HTTP Request,200,OK,Caso4 1-112,text,true,507,1,1,9
1733112716010,10,HTTP Request,200,OK,Caso4 1-113,text,true,507,1,1,10
1733112716024,6,HTTP Request,200,OK,Caso4 1-114,text,true,507,1,1,6
1733112716039,7,HTTP Request,200,OK,Caso4 1-115,text,true,507,1,1,7
1733112716058,7,HTTP Request,200,OK,Caso4 1-116,text,true,507,1,1,7
1733112716074,10,HTTP Request,200,OK,Caso4 1-117,text,true,507,1,1,10
1733112716088,9,HTTP Request,200,OK,Caso4 1-118,text,true,507,1,1,9
1733112716102,10,HTTP Request,200,OK,Caso4 1-119,text,true,507,1,1,10
1733112716118,9,HTTP Request,200,OK,Caso4 1-120,text,true,507,1,1,9
1733112716132,7,HTTP Request,200,OK,Caso4 1-121,text,true,507,1,1,7
1733112716146,11,HTTP Request,200,OK,Caso4 1-122,text,true,507,1,1,11
1733112716160,13,HTTP Request,200,OK,Caso4 1-123,text,true,507,1,1,13
1733112716176,6,HTTP Request,200,OK,Caso4 1-124,text,true,507,1,1,6
1733112716192,7,HTTP Request,200,OK,Caso4 1-125,text,true,507,1,1,7
1733112716220,13,HTTP Request,200,OK,Caso4 1-126,text,true,507,1,1,13
1733112716235,6,HTTP Request,200,OK,Caso4 1-127,text,true,507,1,1,6
1733112716251,8,HTTP Request,200,OK,Caso4 1-128,text,true,507,1,1,8
1733112716266,5,HTTP Request,200,OK,Caso4 1-129,text,true,507,1,1,5
1733112716280,9,HTTP Request,200,OK,Caso4 1-130,text,true,507,1,1,9
1733112716295,21,HTTP Request,200,OK,Caso4 1-131,text,true,507,2,2,21
1733112716309,19,HTTP Request,200,OK,Caso4 1-132,text,true,507,1,1,19
1733112716330,5,HTTP Request,200,OK,Caso4 1-133,text,true,507,1,1,5
1733112716351,7,HTTP Request,200,OK,Caso4 1-134,text,true,507,1,1,7
1733112716370,13,HTTP Request,200,OK,Caso4 1-135,text,true,507,1,1,13
1733112716406,16,HTTP Request,200,OK,Caso4 1-137,text,true,507,1,1,16
1733112716424,3,HTTP Request,200,OK,Caso4 1-138,text,true,507,2,2,3
1733112716427,4,HTTP Request,200,OK,Caso4 1-136,text,true,507,1,1,4
1733112716439,11,HTTP Request,200,OK,Caso4 1-139,text,true,507,1,1,11
1733112716456,11,HTTP Request,200,OK,Caso4 1-140,text,true,507,1,1,11
1733112716479,11,HTTP Request,200,OK,Caso4 1-141,text,true,507,1,1,11
1733112716501,11,HTTP Request,200,OK,Caso4 1-142,text,true,507,1,1,11
1733112716516,10,HTTP Request,200,OK,Caso4 1-143,text,true,507,1,1,10
1733112716535,11,HTTP Request,200,OK,Caso4 1-144,text,true,507,1,1,11
1733112716552,6,HTTP Request,200,OK,Caso4 1-145,text,true,507,1,1,6
1733112716570,9,HTTP Request,200,OK,Caso4 1-146,text,true,507,1,1,9
1733112716584,18,HTTP Request,200,OK,Caso4 1-147,text,true,521,2,2,18
1733112716600,8,HTTP Request,200,OK,Caso4 1-148,text,true,507,1,1,8
1733112716614,6,HTTP Request,200,OK,Caso4 1-149,text,true,507,1,1,6
1733112716628,7,HTTP Request,200,OK,Caso4 1-150,text,true,507,1,1,7
1733112716642,6,HTTP Request,200,OK,Caso4 1-151,text,true,507,1,1,6
1733112716657,9,HTTP Request,200,OK,Caso4 1-152,text,true,507,1,1,9
1733112716672,5,HTTP Request,200,OK,Caso4 1-153,text,true,507,1,1,5
1733112716686,12,HTTP Request,200,OK,Caso4 1-154,text,true,507,1,1,12
1733112716701,6,HTTP Request,200,OK,Caso4 1-155,text,true,507,1,1,6
1733112716714,5,HTTP Request,200,OK,Caso4 1-156,text,true,507,1,1,5
1733112716730,11,HTTP Request,200,OK,Caso4 1-157,text,true,507,1,1,11
1733112716744,8,HTTP Request,200,OK,Caso4 1-158,text,true,507,1,1,8
1733112716759,13,HTTP Request,200,OK,Caso4 1-159,text,true,507,1,1,13
1733112716797,13,HTTP Request,200,OK,Caso4 1-161,text,true,507,1,1,13
1733112716812,8,HTTP Request,200,OK,Caso4 1-162,text,true,507,2,2,8
1733112716814,13,HTTP Request,200,OK,Caso4 1-160,text,true,521,2,2,13
1733112716826,5,HTTP Request,200,OK,Caso4 1-163,text,true,507,1,1,5
1733112716840,5,HTTP Request,200,OK,Caso4 1-164,text,true,507,1,1,5
1733112716855,10,HTTP Request,200,OK,Caso4 1-165,text,true,507,1,1,10
1733112716870,9,HTTP Request,200,OK,Caso4 1-166,text,true,507,1,1,9
1733112716884,6,HTTP Request,200,OK,Caso4 1-167,text,true,507,1,1,6
1733112716904,8,HTTP Request,200,OK,Caso4 1-168,text,true,507,1,1,8
1733112716914,7,HTTP Request,200,OK,Caso4 1-169,text,true,507,1,1,7
1733112716928,8,HTTP Request,200,OK,Caso4 1-170,text,true,507,1,1,8
1733112716947,12,HTTP Request,200,OK,Caso4 1-171,text,true,507,1,1,12
1733112716963,4,HTTP Request,200,OK,Caso4 1-172,text,true,507,1,1,4
1733112716978,7,HTTP Request,200,OK,Caso4 1-173,text,true,507,1,1,7
1733112716992,9,HTTP Request,200,OK,Caso4 1-174,text,true,507,1,1,9
1733112717007,6,HTTP Request,200,OK,Caso4 1-175,text,true,507,1,1,6
1733112717022,11,HTTP Request,200,OK,Caso4 1-176,text,true,507,1,1,11
1733112717036,7,HTTP Request,200,OK,Caso4 1-177,text,true,507,1,1,7
1733112717050,15,HTTP Request,200,OK,Caso4 1-178,text,true,521,2,2,15
1733112717064,4,HTTP Request,200,OK,Caso4 1-179,text,true,507,1,1,4
1733112717080,5,HTTP Request,200,OK,Caso4 1-180,text,true,507,1,1,5
1733112717094,7,HTTP Request,200,OK,Caso4 1-181,text,true,507,1,1,7
1733112717108,7,HTTP Request,200,OK,Caso4 1-182,text,true,507,1,1,7
1733112717124,12,HTTP Request,200,OK,Caso4 1-183,text,true,507,1,1,12
1733112717141,9,HTTP Request,200,OK,Caso4 1-184,text,true,507,1,1,9
1733112717159,6,HTTP Request,200,OK,Caso4 1-185,text,true,507,1,1,6
1733112717177,7,HTTP Request,200,OK,Caso4 1-186,text,true,507,1,1,7
1733112717196,7,HTTP Request,200,OK,Caso4 1-187,text,true,507,1,1,7
1733112717211,11,HTTP Request,200,OK,Caso4 1-188,text,true,507,1,1,11
1733112717230,17,HTTP Request,200,OK,Caso4 1-189,text,true,521,2,2,17
1733112717246,6,HTTP Request,200,OK,Caso4 1-190,text,true,507,1,1,6
1733112717261,6,HTTP Request,200,OK,Caso4 1-191,text,true,507,1,1,6
1733112717295,10,HTTP Request,200,OK,Caso4 1-193,text,true,507,1,1,10
1733112717310,10,HTTP Request,200,OK,Caso4 1-194,text,true,507,2,2,10
1733112717318,8,HTTP Request,200,OK,Caso4 1-192,text,true,507,2,2,8
1733112717324,6,HTTP Request,200,OK,Caso4 1-195,text,true,507,1,1,6
1733112717338,5,HTTP Request,200,OK,Caso4 1-196,text,true,507,1,1,5
1733112717354,12,HTTP Request,200,OK,Caso4 1-197,text,true,507,1,1,12
1733112717368,8,HTTP Request,200,OK,Caso4 1-198,text,true,507,1,1,8
1733112717383,11,HTTP Request,200,OK,Caso4 1-199,text,true,521,1,1,11
1733112717397,6,HTTP Request,200,OK,Caso4 1-200,text,true,507,1,1,6
1733112717412,5,HTTP Request,200,OK,Caso4 1-201,text,true,507,1,1,5
1733112717427,10,HTTP Request,200,OK,Caso4 1-202,text,true,507,1,1,10
1733112717441,9,HTTP Request,200,OK,Caso4 1-203,text,true,507,1,1,9
1733112717456,8,HTTP Request,200,OK,Caso4 1-204,text,true,507,1,1,7
1733112717471,6,HTTP Request,200,OK,Caso4 1-205,text,true,507,1,1,6
1733112717485,9,HTTP Request,200,OK,Caso4 1-206,text,true,507,1,1,9
1733112717500,6,HTTP Request,200,OK,Caso4 1-207,text,true,507,1,1,6
1733112717515,13,HTTP Request,200,OK,Caso4 1-208,text,true,507,1,1,13
1733112717529,8,HTTP Request,200,OK,Caso4 1-209,text,true,507,1,1,8
1733112717544,7,HTTP Request,200,OK,Caso4 1-210,text,true,507,1,1,7
1733112717559,12,HTTP Request,200,OK,Caso4 1-211,text,true,507,1,1,12
1733112717572,12,HTTP Request,200,OK,Caso4 1-212,text,true,521,1,1,12
1733112717586,5,HTTP Request,200,OK,Caso4 1-213,text,true,507,1,1,5
1733112717602,6,HTTP Request,200,OK,Caso4 1-214,text,true,507,1,1,6
1733112717617,9,HTTP Request,200,OK,Caso4 1-215,text,true,507,1,1,9
1733112717632,8,HTTP Request,200,OK,Caso4 1-216,text,true,507,1,1,8
1733112717646,14,HTTP Request,200,OK,Caso4 1-217,text,true,507,1,1,14
1733112717661,6,HTTP Request,200,OK,Caso4 1-218,text,true,507,1,1,6
1733112717674,4,HTTP Request,200,OK,Caso4 1-219,text,true,507,1,1,4
1733112717690,7,HTTP Request,200,OK,Caso4 1-220,text,true,507,1,1,7
1733112717704,14,HTTP Request,200,OK,Caso4 1-221,text,true,521,1,1,14
1733112717720,5,HTTP Request,200,OK,Caso4 1-222,text,true,507,1,1,5
1733112717732,6,HTTP Request,200,OK,Caso4 1-223,text,true,507,1,1,6
1733112717748,10,HTTP Request,200,OK,Caso4 1-224,text,true,507,1,1,10
1733112717763,10,HTTP Request,200,OK,Caso4 1-225,text,true,507,1,1,10
1733112717777,9,HTTP Request,200,OK,Caso4 1-226,text,true,507,1,1,9
1733112717791,6,HTTP Request,200,OK,Caso4 1-227,text,true,507,1,1,6
1733112717806,7,HTTP Request,200,OK,Caso4 1-228,text,true,507,1,1,7
1733112717821,16,HTTP Request,200,OK,Caso4 1-229,text,true,507,2,2,16
1733112717835,6,HTTP Request,200,OK,Caso4 1-230,text,true,507,1,1,6
1733112717850,8,HTTP Request,200,OK,Caso4 1-231,text,true,507,1,1,8
1733112717866,7,HTTP Request,200,OK,Caso4 1-232,text,true,507,1,1,7
1733112717880,11,HTTP Request,200,OK,Caso4 1-233,text,true,507,1,1,11
1733112717894,10,HTTP Request,200,OK,Caso4 1-234,text,true,507,1,1,10
1733112717908,6,HTTP Request,200,OK,Caso4 1-235,text,true,507,1,1,6
1733112717924,9,HTTP Request,200,OK,Caso4 1-236,text,true,507,1,1,9
1733112717938,13,HTTP Request,200,OK,Caso4 1-237,text,true,507,1,1,13
1733112717953,7,HTTP Request,200,OK,Caso4 1-238,text,true,507,1,1,7
1733112717968,5,HTTP Request,200,OK,Caso4 1-239,text,true,507,1,1,5
1733112717984,8,HTTP Request,200,OK,Caso4 1-240,text,true,507,1,1,8
1733112717999,12,HTTP Request,200,OK,Caso4 1-241,text,true,507,1,1,12
1733112718013,9,HTTP Request,200,OK,Caso4 1-242,text,true,507,1,1,9
1733112718028,10,HTTP Request,200,OK,Caso4 1-243,text,true,507,1,1,10
1733112718043,12,HTTP Request,200,OK,Caso4 1-244,text,true,507,1,1,12
1733112718058,17,HTTP Request,200,OK,Caso4 1-245,text,true,507,2,2,17
1733112718073,9,HTTP Request,200,OK,Caso4 1-246,text,true,507,1,1,9
1733112718087,10,HTTP Request,200,OK,Caso4 1-247,text,true,507,1,1,10
1733112718102,8,HTTP Request,200,OK,Caso4 1-248,text,true,507,1,1,8
1733112718116,14,HTTP Request,200,OK,Caso4 1-249,text,true,507,1,1,13
1733112718133,5,HTTP Request,200,OK,Caso4 1-250,text,true,507,1,1,5
1733112718147,16,HTTP Request,200,OK,Caso4 1-251,text,true,521,2,2,16
1733112718162,6,HTTP Request,200,OK,Caso4 1-252,text,true,507,1,1,6
1733112718177,8,HTTP Request,200,OK,Caso4 1-253,text,true,507,1,1,8
1733112718193,11,HTTP Request,200,OK,Caso4 1-254,text,true,507,1,1,11
1733112718208,8,HTTP Request,200,OK,Caso4 1-255,text,true,507,1,1,8
1733112718224,8,HTTP Request,200,OK,Caso4 1-256,text,true,507,1,1,8
1733112718248,9,HTTP Request,200,OK,Caso4 1-257,text,true,507,1,1,9
1733112718261,7,HTTP Request,200,OK,Caso4 1-258,text,true,507,1,1,7
1733112718275,7,HTTP Request,200,OK,Caso4 1-259,text,true,507,1,1,7
1733112718290,6,HTTP Request,200,OK,Caso4 1-260,text,true,507,1,1,6
1733112718305,5,HTTP Request,200,OK,Caso4 1-261,text,true,507,1,1,5
1733112718320,12,HTTP Request,200,OK,Caso4 1-262,text,true,507,1,1,12
1733112718334,6,HTTP Request,200,OK,Caso4 1-263,text,true,507,1,1,6
1733112718353,11,HTTP Request,200,OK,Caso4 1-264,text,true,507,1,1,11
1733112718368,5,HTTP Request,200,OK,Caso4 1-265,text,true,507,1,1,5
1733112718382,10,HTTP Request,200,OK,Caso4 1-266,text,true,507,1,1,10
1733112718397,5,HTTP Request,200,OK,Caso4 1-267,text,true,507,1,1,5
1733112718412,12,HTTP Request,200,OK,Caso4 1-268,text,true,507,1,1,12
1733112718427,4,HTTP Request,200,OK,Caso4 1-269,text,true,507,1,1,4
1733112718440,5,HTTP Request,200,OK,Caso4 1-270,text,true,507,1,1,5
1733112718455,8,HTTP Request,200,OK,Caso4 1-271,text,true,507,1,1,8
1733112718470,5,HTTP Request,200,OK,Caso4 1-272,text,true,507,1,1,5
1733112718485,15,HTTP Request,200,OK,Caso4 1-273,text,true,521,1,1,15
1733112718503,5,HTTP Request,200,OK,Caso4 1-274,text,true,507,1,1,5
1733112718515,8,HTTP Request,200,OK,Caso4 1-275,text,true,507,1,1,8
1733112718529,10,HTTP Request,200,OK,Caso4 1-276,text,true,521,1,1,10
1733112718543,5,HTTP Request,200,OK,Caso4 1-277,text,true,507,1,1,5
1733112718558,6,HTTP Request,200,OK,Caso4 1-278,text,true,507,1,1,6
1733112718587,10,HTTP Request,200,OK,Caso4 1-280,text,true,507,2,2,10
1733112718573,27,HTTP Request,200,OK,Caso4 1-279,text,true,507,1,1,27
1733112718602,6,HTTP Request,200,OK,Caso4 1-281,text,true,507,1,1,6
1733112718616,6,HTTP Request,200,OK,Caso4 1-282,text,true,507,1,1,6
1733112718631,11,HTTP Request,200,OK,Caso4 1-283,text,true,507,1,1,11
1733112718645,7,HTTP Request,200,OK,Caso4 1-284,text,true,507,1,1,7
1733112718660,7,HTTP Request,200,OK,Caso4 1-285,text,true,507,1,1,7
1733112718675,15,HTTP Request,200,OK,Caso4 1-286,text,true,507,2,2,15
1733112718689,6,HTTP Request,200,OK,Caso4 1-287,text,true,507,1,1,6
1733112718704,23,HTTP Request,200,OK,Caso4 1-288,text,true,507,2,2,23
1733112718727,16,HTTP Request,200,OK,Caso4 1-289,text,true,507,2,2,16
1733112718733,10,HTTP Request,200,OK,Caso4 1-290,text,true,507,1,1,10
1733112718747,4,HTTP Request,200,OK,Caso4 1-291,text,true,507,1,1,4
1733112718762,5,HTTP Request,200,OK,Caso4 1-292,text,true,507,1,1,5
1733112718775,18,HTTP Request,200,OK,Caso4 1-293,text,true,507,2,2,18
1733112718790,20,HTTP Request,200,OK,Caso4 1-294,text,true,521,2,2,20
1733112718806,6,HTTP Request,200,OK,Caso4 1-295,text,true,507,1,1,6
1733112718820,8,HTTP Request,200,OK,Caso4 1-296,text,true,507,1,1,8
1733112718834,9,HTTP Request,200,OK,Caso4 1-297,text,true,507,1,1,9
1733112718848,10,HTTP Request,200,OK,Caso4 1-298,text,true,507,1,1,10
1733112718878,13,HTTP Request,200,OK,Caso4 1-299,text,true,507,2,2,13
1733112718882,13,HTTP Request,200,OK,Caso4 1-300,text,true,507,1,1,13
1733112718897,5,HTTP Request,200,OK,Caso4 1-301,text,true,507,1,1,5
1733112718912,12,HTTP Request,200,OK,Caso4 1-302,text,true,507,1,1,12
1733112718926,7,HTTP Request,200,OK,Caso4 1-303,text,true,507,1,1,7
1733112718940,7,HTTP Request,200,OK,Caso4 1-304,text,true,507,1,1,7
1733112718954,5,HTTP Request,200,OK,Caso4 1-305,text,true,507,1,1,5
1733112718969,11,HTTP Request,200,OK,Caso4 1-306,text,true,507,1,1,11
1733112718984,7,HTTP Request,200,OK,Caso4 1-307,text,true,507,1,1,6
1733112718998,24,HTTP Request,200,OK,Caso4 1-308,text,true,507,2,2,24
1733112719013,20,HTTP Request,200,OK,Caso4 1-309,text,true,507,2,2,20
1733112719027,12,HTTP Request,200,OK,Caso4 1-310,text,true,507,1,1,12
1733112719041,5,HTTP Request,200,OK,Caso4 1-311,text,true,507,1,1,5
1733112719056,13,HTTP Request,200,OK,Caso4 1-312,text,true,507,1,1,13
1733112719071,9,HTTP Request,200,OK,Caso4 1-313,text,true,507,1,1,9
1733112719084,6,HTTP Request,200,OK,Caso4 1-314,text,true,507,1,1,6
1733112719098,9,HTTP Request,200,OK,Caso4 1-315,text,true,507,1,1,9
1733112719114,6,HTTP Request,200,OK,Caso4 1-316,text,true,507,1,1,6
1733112719128,7,HTTP Request,200,OK,Caso4 1-317,text,true,507,1,1,7
1733112719142,11,HTTP Request,200,OK,Caso4 1-318,text,true,507,1,1,11
1733112719157,8,HTTP Request,200,OK,Caso4 1-319,text,true,507,1,1,8
1733112719172,7,HTTP Request,200,OK,Caso4 1-320,text,true,507,1,1,7
1733112719186,7,HTTP Request,200,OK,Caso4 1-321,text,true,507,1,1,7
1733112719200,7,HTTP Request,200,OK,Caso4 1-322,text,true,507,1,1,7
1733112719214,9,HTTP Request,200,OK,Caso4 1-323,text,true,507,1,1,9
1733112719230,12,HTTP Request,200,OK,Caso4 1-324,text,true,507,1,1,12
1733112719244,9,HTTP Request,200,OK,Caso4 1-325,text,true,507,1,1,9
1733112719258,8,HTTP Request,200,OK,Caso4 1-326,text,true,507,1,1,7
1733112719273,8,HTTP Request,200,OK,Caso4 1-327,text,true,507,1,1,8
1733112719286,6,HTTP Request,200,OK,Caso4 1-328,text,true,507,1,1,6
1733112719300,9,HTTP Request,200,OK,Caso4 1-329,text,true,507,1,1,9
1733112719317,8,HTTP Request,200,OK,Caso4 1-330,text,true,507,1,1,8
1733112719330,11,HTTP Request,200,OK,Caso4 1-331,text,true,507,1,1,11
1733112719345,12,HTTP Request,200,OK,Caso4 1-332,text,true,507,1,1,12
1733112719358,6,HTTP Request,200,OK,Caso4 1-333,text,true,507,1,1,6
1733112719374,30,HTTP Request,200,OK,Caso4 1-334,text,true,521,3,3,30
1733112719388,17,HTTP Request,200,OK,Caso4 1-335,text,true,507,2,2,17
1733112719403,7,HTTP Request,200,OK,Caso4 1-336,text,true,507,1,1,7
1733112719418,10,HTTP Request,200,OK,Caso4 1-337,text,true,507,1,1,10
1733112719432,11,HTTP Request,200,OK,Caso4 1-338,text,true,507,1,1,11
1733112719447,5,HTTP Request,200,OK,Caso4 1-339,text,true,507,1,1,5
1733112719459,5,HTTP Request,200,OK,Caso4 1-340,text,true,507,1,1,5
1733112719476,7,HTTP Request,200,OK,Caso4 1-341,text,true,507,1,1,7
