1733108906309,290,HTTP Request,200,OK,Caso4 1-31,text,true,521,16,16,290
1733108906291,310,HTTP Request,200,OK,Caso4 1-30,text,true,535,14,14,310
1733108906334,269,HTTP Request,200,OK,Caso4 1-32,text,true,521,14,14,269
1733108906191,412,HTTP Request,200,OK,Caso4 1-26,text,true,535,13,13,412
1733108906094,512,HTTP Request,200,OK,Caso4 1-24,text,true,549,11,11,512
1733108906216,391,HTTP Request,200,OK,Caso4 1-27,text,true,549,10,10,391
1733108906540,85,HTTP Request,200,OK,Caso4 1-40,text,true,521,10,10,85
1733108906460,166,HTTP Request,200,OK,Caso4 1-37,text,true,521,9,9,166
1733108906359,273,HTTP Request,200,OK,Caso4 1-33,text,true,507,8,8,273
1733108906435,208,HTTP Request,200,OK,Caso4 1-36,text,true,521,8,8,208
1733108906515,128,HTTP Request,200,OK,Caso4 1-39,text,true,507,8,8,128
1733108906385,260,HTTP Request,200,OK,Caso4 1-34,text,true,507,6,6,259
1733108906484,165,HTTP Request,200,OK,Caso4 1-38,text,true,521,5,5,165
1733108906591,75,HTTP Request,200,OK,Caso4 1-42,text,true,507,5,5,75
1733108906565,102,HTTP Request,200,OK,Caso4 1-41,text,true,521,4,4,102
1733108906640,33,HTTP Request,200,OK,Caso4 1-44,text,true,507,3,3,33
1733108906615,60,HTTP Request,200,OK,Caso4 1-43,text,true,507,2,2,60
1733108906665,17,HTTP Request,200,OK,Caso4 1-45,text,true,507,1,1,17
1733108906690,23,HTTP Request,200,OK,Caso4 1-46,text,true,507,1,1,23
1733108906715,15,HTTP Request,200,OK,Caso4 1-47,text,true,521,1,1,15
1733108906739,5,HTTP Request,200,OK,Caso4 1-48,text,true,507,1,1,4
1733108906766,5,HTTP Request,200,OK,Caso4 1-49,text,true,507,1,1,5
1733108906790,5,HTTP Request,200,OK,Caso4 1-50,text,true,507,1,1,5
1733108906814,21,HTTP Request,200,OK,Caso4 1-51,text,true,521,1,1,21
1733108906839,4,HTTP Request,200,OK,Caso4 1-52,text,true,507,1,1,4
1733108906864,4,HTTP Request,200,OK,Caso4 1-53,text,true,507,1,1,4
1733108906889,12,HTTP Request,200,OK,Caso4 1-54,text,true,507,1,1,12
1733108906914,5,HTTP Request,200,OK,Caso4 1-55,text,true,507,1,1,5
1733108906939,3,HTTP Request,200,OK,Caso4 1-56,text,true,507,1,1,3
1733108906964,3,HTTP Request,200,OK,Caso4 1-57,text,true,507,1,1,3
1733108906989,4,HTTP Request,200,OK,Caso4 1-58,text,true,507,1,1,4
1733108907014,5,HTTP Request,200,OK,Caso4 1-59,text,true,507,1,1,5
1733108907039,6,HTTP Request,200,OK,Caso4 1-60,text,true,507,1,1,5
1733108907064,9,HTTP Request,200,OK,Caso4 1-61,text,true,507,1,1,9
1733108907089,23,HTTP Request,200,OK,Caso4 1-62,text,true,521,1,1,23
1733108907114,6,HTTP Request,200,OK,Caso4 1-63,text,true,507,1,1,6
1733108907139,5,HTTP Request,200,OK,Caso4 1-64,text,true,507,1,1,5
1733108907164,5,HTTP Request,200,OK,Caso4 1-65,text,true,507,1,1,5
1733108907189,6,HTTP Request,200,OK,Caso4 1-66,text,true,507,1,1,6
1733108907214,5,HTTP Request,200,OK,Caso4 1-67,text,true,507,1,1,5
1733108907239,4,HTTP Request,200,OK,Caso4 1-68,text,true,507,1,1,4
1733108907264,7,HTTP Request,200,OK,Caso4 1-69,text,true,507,1,1,7
1733108907289,4,HTTP Request,200,OK,Caso4 1-70,text,true,507,1,1,4
1733108907314,29,HTTP Request,200,OK,Caso4 1-71,text,true,507,2,2,29
1733108907338,29,HTTP Request,200,OK,Caso4 1-72,text,true,521,2,2,29
1733108907363,12,HTTP Request,200,OK,Caso4 1-73,text,true,507,1,1,12
1733108907388,4,HTTP Request,200,OK,Caso4 1-74,text,true,507,1,1,4
1733108907413,5,HTTP Request,200,OK,Caso4 1-75,text,true,507,1,1,4
1733108907438,5,HTTP Request,200,OK,Caso4 1-76,text,true,507,1,1,5
1733108907464,5,HTTP Request,200,OK,Caso4 1-77,text,true,507,1,1,5
1733108907488,4,HTTP Request,200,OK,Caso4 1-78,text,true,507,1,1,4
1733108907514,5,HTTP Request,200,OK,Caso4 1-79,text,true,507,1,1,5
1733108907539,4,HTTP Request,200,OK,Caso4 1-80,text,true,507,1,1,3
1733108907563,15,HTTP Request,200,OK,Caso4 1-81,text,true,507,1,1,15
1733108907588,27,HTTP Request,200,OK,Caso4 1-82,text,true,507,2,2,27
1733108907614,5,HTTP Request,200,OK,Caso4 1-83,text,true,507,1,1,5
1733108907638,4,HTTP Request,200,OK,Caso4 1-84,text,true,507,1,1,4
1733108907663,9,HTTP Request,200,OK,Caso4 1-85,text,true,507,1,1,9
1733108907688,6,HTTP Request,200,OK,Caso4 1-86,text,true,507,1,1,6
1733108907713,5,HTTP Request,200,OK,Caso4 1-87,text,true,507,1,1,5
1733108907747,4,HTTP Request,200,OK,Caso4 1-88,text,true,507,1,1,4
1733108907763,5,HTTP Request,200,OK,Caso4 1-89,text,true,507,1,1,4
1733108907788,5,HTTP Request,200,OK,Caso4 1-90,text,true,507,1,1,5
1733108907809,7,HTTP Request,200,OK,Caso4 1-91,text,true,507,1,1,7
1733108907844,5,HTTP Request,200,OK,Caso4 1-92,text,true,507,1,1,5
1733108907875,6,HTTP Request,200,OK,Caso4 1-93,text,true,507,1,1,6
1733108907912,4,HTTP Request,200,OK,Caso4 1-94,text,true,507,1,1,4
1733108907933,6,HTTP Request,200,OK,Caso4 1-95,text,true,507,1,1,6
1733108907970,4,HTTP Request,200,OK,Caso4 1-96,text,true,507,1,1,4
1733108908015,7,HTTP Request,200,OK,Caso4 1-97,text,true,507,1,1,7
1733108908033,4,HTTP Request,200,OK,Caso4 1-98,text,true,507,1,1,4
1733108908061,4,HTTP Request,200,OK,Caso4 1-99,text,true,507,1,1,4
1733108908091,7,HTTP Request,200,OK,Caso4 1-100,text,true,507,1,1,7
1733108908116,21,HTTP Request,200,OK,Caso4 1-101,text,true,507,1,1,21
1733108908140,5,HTTP Request,200,OK,Caso4 1-102,text,true,507,1,1,5
1733108908166,5,HTTP Request,200,OK,Caso4 1-103,text,true,507,1,1,5
1733108908191,4,HTTP Request,200,OK,Caso4 1-104,text,true,507,1,1,4
1733108908217,4,HTTP Request,200,OK,Caso4 1-105,text,true,507,1,1,4
1733108908242,5,HTTP Request,200,OK,Caso4 1-106,text,true,507,1,1,5
1733108908267,5,HTTP Request,200,OK,Caso4 1-107,text,true,507,1,1,5
1733108908293,4,HTTP Request,200,OK,Caso4 1-108,text,true,507,1,1,4
1733108908318,4,HTTP Request,200,OK,Caso4 1-109,text,true,507,1,1,4
1733108908343,5,HTTP Request,200,OK,Caso4 1-110,text,true,507,1,1,5
1733108908368,8,HTTP Request,200,OK,Caso4 1-111,text,true,507,1,1,8
1733108908393,8,HTTP Request,200,OK,Caso4 1-112,text,true,507,1,1,8
1733108908420,5,HTTP Request,200,OK,Caso4 1-113,text,true,507,1,1,4
1733108908445,5,HTTP Request,200,OK,Caso4 1-114,text,true,507,1,1,5
1733108908471,12,HTTP Request,200,OK,Caso4 1-115,text,true,507,1,1,12
1733108908497,6,HTTP Request,200,OK,Caso4 1-116,text,true,507,1,1,6
1733108908522,4,HTTP Request,200,OK,Caso4 1-117,text,true,507,1,1,4
1733108908548,4,HTTP Request,200,OK,Caso4 1-118,text,true,507,1,1,4
1733108908573,5,HTTP Request,200,OK,Caso4 1-119,text,true,507,1,1,5
1733108908599,4,HTTP Request,200,OK,Caso4 1-120,text,true,507,1,1,4
1733108908624,6,HTTP Request,200,OK,Caso4 1-121,text,true,507,1,1,6
1733108908649,4,HTTP Request,200,OK,Caso4 1-122,text,true,507,1,1,4
1733108908675,5,HTTP Request,200,OK,Caso4 1-123,text,true,507,1,1,5
1733108908701,14,HTTP Request,200,OK,Caso4 1-124,text,true,507,1,1,14
1733108908727,4,HTTP Request,200,OK,Caso4 1-125,text,true,507,1,1,4
1733108908755,15,HTTP Request,200,OK,Caso4 1-126,text,true,507,1,1,15
1733108908781,16,HTTP Request,200,OK,Caso4 1-127,text,true,507,1,1,16
1733108908810,10,HTTP Request,200,OK,Caso4 1-128,text,true,507,1,1,10
1733108908834,20,HTTP Request,200,OK,Caso4 1-129,text,true,521,1,1,20
1733108908861,4,HTTP Request,200,OK,Caso4 1-130,text,true,507,1,1,4
1733108908911,5,HTTP Request,200,OK,Caso4 1-132,text,true,507,2,2,5
1733108908886,32,HTTP Request,200,OK,Caso4 1-131,text,true,521,1,1,32
1733108908937,9,HTTP Request,200,OK,Caso4 1-133,text,true,507,1,1,9
1733108908962,4,HTTP Request,200,OK,Caso4 1-134,text,true,507,1,1,4
1733108908986,5,HTTP Request,200,OK,Caso4 1-135,text,true,507,1,1,5
1733108909012,7,HTTP Request,200,OK,Caso4 1-136,text,true,507,1,1,7
1733108909037,7,HTTP Request,200,OK,Caso4 1-137,text,true,507,1,1,7
1733108909062,23,HTTP Request,200,OK,Caso4 1-138,text,true,507,1,1,23
1733108909087,10,HTTP Request,200,OK,Caso4 1-139,text,true,507,1,1,10
1733108909113,9,HTTP Request,200,OK,Caso4 1-140,text,true,507,1,1,9
1733108909137,4,HTTP Request,200,OK,Caso4 1-141,text,true,507,1,1,4
1733108909163,4,HTTP Request,200,OK,Caso4 1-142,text,true,507,1,1,4
1733108909189,24,HTTP Request,200,OK,Caso4 1-143,text,true,535,1,1,24
1733108909218,4,HTTP Request,200,OK,Caso4 1-144,text,true,507,1,1,4
1733108909247,4,HTTP Request,200,OK,Caso4 1-145,text,true,507,1,1,4
1733108909272,3,HTTP Request,200,OK,Caso4 1-146,text,true,507,1,1,3
1733108909296,4,HTTP Request,200,OK,Caso4 1-147,text,true,507,1,1,4
1733108909322,4,HTTP Request,200,OK,Caso4 1-148,text,true,507,1,1,4
1733108909351,9,HTTP Request,200,OK,Caso4 1-149,text,true,507,1,1,9
1733108909388,5,HTTP Request,200,OK,Caso4 1-150,text,true,507,1,1,5
1733108909405,7,HTTP Request,200,OK,Caso4 1-151,text,true,507,1,1,7
1733108909433,4,HTTP Request,200,OK,Caso4 1-152,text,true,507,1,1,4
1733108909463,13,HTTP Request,200,OK,Caso4 1-153,text,true,521,1,1,13
1733108909488,6,HTTP Request,200,OK,Caso4 1-154,text,true,507,1,1,6
1733108909526,5,HTTP Request,200,OK,Caso4 1-155,text,true,507,1,1,5
1733108909542,13,HTTP Request,200,OK,Caso4 1-156,text,true,507,1,1,13
1733108909569,6,HTTP Request,200,OK,Caso4 1-157,text,true,507,1,1,5
1733108909594,24,HTTP Request,200,OK,Caso4 1-158,text,true,521,1,1,24
1733108909620,5,HTTP Request,200,OK,Caso4 1-159,text,true,507,1,1,5
1733108909645,5,HTTP Request,200,OK,Caso4 1-160,text,true,507,1,1,5
1733108909671,5,HTTP Request,200,OK,Caso4 1-161,text,true,507,1,1,5
1733108909696,6,HTTP Request,200,OK,Caso4 1-162,text,true,507,1,1,6
1733108909722,5,HTTP Request,200,OK,Caso4 1-163,text,true,507,1,1,5
1733108909747,4,HTTP Request,200,OK,Caso4 1-164,text,true,507,1,1,4
1733108909772,4,HTTP Request,200,OK,Caso4 1-165,text,true,507,1,1,4
1733108909797,5,HTTP Request,200,OK,Caso4 1-166,text,true,507,1,1,5
1733108909823,6,HTTP Request,200,OK,Caso4 1-167,text,true,507,1,1,6
1733108909849,5,HTTP Request,200,OK,Caso4 1-168,text,true,507,1,1,5
1733108909873,6,HTTP Request,200,OK,Caso4 1-169,text,true,507,1,1,6
1733108909899,19,HTTP Request,200,OK,Caso4 1-170,text,true,507,1,1,19
1733108909925,9,HTTP Request,200,OK,Caso4 1-171,text,true,507,1,1,9
1733108909950,13,HTTP Request,200,OK,Caso4 1-172,text,true,521,1,1,13
1733108909979,12,HTTP Request,200,OK,Caso4 1-173,text,true,507,1,1,12
1733108910001,11,HTTP Request,200,OK,Caso4 1-174,text,true,507,1,1,10
1733108910029,15,HTTP Request,200,OK,Caso4 1-175,text,true,507,1,1,15
1733108910053,6,HTTP Request,200,OK,Caso4 1-176,text,true,507,1,1,6
1733108910078,4,HTTP Request,200,OK,Caso4 1-177,text,true,507,1,1,4
1733108910103,5,HTTP Request,200,OK,Caso4 1-178,text,true,507,1,1,5
1733108910129,6,HTTP Request,200,OK,Caso4 1-179,text,true,507,1,1,6
1733108910155,8,HTTP Request,200,OK,Caso4 1-180,text,true,507,1,1,8
1733108910179,4,HTTP Request,200,OK,Caso4 1-181,text,true,507,1,1,4
1733108910205,5,HTTP Request,200,OK,Caso4 1-182,text,true,507,1,1,5
1733108910230,5,HTTP Request,200,OK,Caso4 1-183,text,true,507,1,1,5
1733108910255,6,HTTP Request,200,OK,Caso4 1-184,text,true,507,1,1,6
1733108910281,6,HTTP Request,200,OK,Caso4 1-185,text,true,507,1,1,6
1733108910306,21,HTTP Request,200,OK,Caso4 1-186,text,true,507,1,1,21
1733108910331,5,HTTP Request,200,OK,Caso4 1-187,text,true,507,1,1,5
1733108910356,18,HTTP Request,200,OK,Caso4 1-188,text,true,507,1,1,18
1733108910382,20,HTTP Request,200,OK,Caso4 1-189,text,true,521,1,1,20
1733108910407,4,HTTP Request,200,OK,Caso4 1-190,text,true,507,1,1,4
1733108910432,6,HTTP Request,200,OK,Caso4 1-191,text,true,507,1,1,6
1733108910457,4,HTTP Request,200,OK,Caso4 1-192,text,true,507,1,1,4
1733108910483,8,HTTP Request,200,OK,Caso4 1-193,text,true,507,1,1,8
1733108910509,4,HTTP Request,200,OK,Caso4 1-194,text,true,507,1,1,4
1733108910534,5,HTTP Request,200,OK,Caso4 1-195,text,true,507,1,1,5
1733108910558,5,HTTP Request,200,OK,Caso4 1-196,text,true,507,1,1,5
1733108910584,5,HTTP Request,200,OK,Caso4 1-197,text,true,507,1,1,5
1733108910609,6,HTTP Request,200,OK,Caso4 1-198,text,true,507,1,1,6
1733108910634,5,HTTP Request,200,OK,Caso4 1-199,text,true,507,1,1,5
1733108910660,3,HTTP Request,200,OK,Caso4 1-200,text,true,507,1,1,3
